user_id,created_at,screen_name,text,location
1.38117E+18,13/4/2021 15:08,ZLTXokdaN6gBVta,"@Dragondescendan @KM53973138 This video was created in 2012.
https://t.co/cjBaaPm8Mt

And now, tritium concentration of Japanese treated water is thinner than other countries'.

Moreover, a quantity of Japanese treated water is fewer than others.

#JapanNuclearWater https://t.co/NaejBN6vmN",
1.38117E+18,13/4/2021 15:06,ZLTXokdaN6gBVta,"#コピペ用
This video was created in 2012.
https://t.co/cjBaaPm8Mt

And now, tritium concentration of Japanese treated water is thinner than other countries'.

Moreover, a quantity of treated water is fewer than others.

#JapanNuclearWater https://t.co/Dz912Lfu1m",
1.38117E+18,12/4/2021 15:41,ZLTXokdaN6gBVta,"@pianqirpi #JapanNuclearWater
This pic shows the hight of tsunami in March 11, 2011.

Left on the top “NOAA” means National Oceanic and Atmospheric Administration.

https://t.co/QCtyDJRhyi
You can check the original pic by “Model amplitudes” on this link.

Don’t be fooled, please（ ;  ; ） https://t.co/3L4cMPmBsu",
1.38117E+18,11/4/2021 19:15,ZLTXokdaN6gBVta,"#JapanNuclearWater
This pic shows the hight of tsunami in March 11, 2011.

Left on the top “NOAA” means National Oceanic and Atmospheric Administration.

https://t.co/QCtyDJRhyi
You can check the original pic by “Model amplitudes” on this link.

Don’t be fooled, please（ ;  ; ） https://t.co/JXtpsh2SvB",
1.38117E+18,14/4/2021 13:59,ZLTXokdaN6gBVta,"@GbaNewsflash This video was created in 2012.
https://t.co/cjBaaPm8Mt

About TREATED WATER.
Now, tritium concentration of Japanese treated water is thinner than other countries'.

Moreover, a quantity of Japanese treated water is fewer than others.

#JapanNuclearWater https://t.co/oFPmvREK8d",
1.38117E+18,14/4/2021 14:00,ZLTXokdaN6gBVta,"@M7J7W @Hugo61540679 @japan @expo2025japan This video was created in 2012.
https://t.co/cjBaaPm8Mt

About TREATED WATER.
Now, tritium concentration of Japanese treated water is thinner than other countries'.

Moreover, a quantity of Japanese treated water is fewer than others.

#JapanNuclearWater https://t.co/uE13gxzi6a",
1.38117E+18,14/4/2021 15:09,ZLTXokdaN6gBVta,"@masami_japan @mito_koichi @ThinkingPanda2 @Greenpeace #JapanNuclearWater
Masamisan is right.
This pic shows the hight of tsunami in March 11, 2011.

Original pic is here.
https://t.co/QCtyDJRhyi
You can check the original pic by “Model amplitudes” on this link.

FYI, NOAA means National Oceanic and Atmospheric Administration🖋️",
1.38117E+18,13/4/2021 15:15,ZLTXokdaN6gBVta,"@MiclamH This video was created in 2012.
https://t.co/cjBaaPm8Mt

And now, tritium concentration of Japanese treated water in Fukushima is thinner than other countries'.

Moreover, a quantity of Japanese treated water is fewer than others.

Don't be fooled, please.
#JapanNuclearWater https://t.co/EqrV8cMrcQ",
244427628,14/4/2021 15:03,aaravcool00,"#JapanNuclearWater #Japannuclearwastewater #Japan 
Save the ocean https://t.co/KR76McJU69","Bengaluru, India"
1.16215E+18,14/4/2021 15:00,sam21386655,"#JapanNuclearWater

where is green peace",
3434465003,14/4/2021 14:51,JerrellZod,"You Gordon fisherman, Van De Kamp's: so-called ""wild caught"" #seafood eaters, need to be paying attention to #Fukushima #JapanNuclearWater https://t.co/MBRfNrMmsb",At Gold's Gym making gains.
1.30717E+18,14/4/2021 14:46,Jiojio53342952,Why don't the Japanese drink it? It is treated nuclear water.  Why don't do it? Please give a reason. #JapanNuclearWater,
1.28394E+18,14/4/2021 14:42,incenty_y,#JapanNuclearWater #39csustain I cannot believe Japan is going to pull all wasted water into the sea.,
1.2728E+18,13/4/2021 13:54,bunny_cyberpunk,"@nytchinese Boycott the Tokyo Olympics in Japan from now on  
#Japannuclearwater",Alpha Centauri  
1.2728E+18,14/4/2021 14:28,bunny_cyberpunk,"The United States should help the Japanese government drink nuclear waste water, please ship all to the United States 
#JapanNuclearWater https://t.co/3QGf8uZBC1",Alpha Centauri  
1.2728E+18,13/4/2021 14:21,bunny_cyberpunk,"Facing the direct discharge of Japanese nuclear sewage into the Pacific Ocean, where is the European ""environmental guardian""? ! 
#Japannuclearwater https://t.co/9M9VkZN8pd",Alpha Centauri  
1.29346E+18,13/4/2021 7:49,G4Globalism,"#Fukushima #wastewater #Nuclearwastewater #Japannuclearwastewater #JapanNuclearWater #Pacific #Chernobyl #Genocide #Japandestroytheearth
Decision on Fukushima wastewater release https://t.co/cWK0eSHhqv 来自 @YouTube",London
1.29346E+18,14/4/2021 14:25,G4Globalism,"It is not an unhappy thing only what BBC's report thinks. It impacts all over the world. It will be a disaster. 
Where are they? Who let you keep silence? 
 #Fukushima #fukushimawater #Nuclearwastewater #nuclear #Chernobyl #JapanNuclearWater #OceanClimateAction https://t.co/vRCpBLTqkA https://t.co/3dxvfy5epN",London
1.29346E+18,14/4/2021 14:19,G4Globalism,"Where are they? Who let you keep silence?
 #Fukushima #fukushimawater #Nuclearwastewater #nuclear #Chernobyl #JapanNuclearWater #Japannuclearwastewater #Japandestroytheearth #OceanClimateAction https://t.co/XEQne7xXi9 https://t.co/WR5LwxkZck",London
1.29346E+18,14/4/2021 14:12,G4Globalism,"Where are you ? Who let you keep silence?
#Fukushima #fukushimawater #Nuclearwastewater #nuclear #nuclearterrorism #Japanese #WWII #JapanNuclearWater #OceanClimateAction https://t.co/jvQvREJiq4 https://t.co/NmR0BxH4HV",London
1.29346E+18,14/4/2021 3:48,G4Globalism,"#Fukushima #Japannuclearwastewater #JapanNuclearWater #ocean #nuclearterrorism #China  #Korea #AmericaFirst #America
Fukushima: Japan announces it will dump contaminated water into sea  https://t.co/rgs8Qa2JXd",London
1.29346E+18,13/4/2021 7:52,G4Globalism,"#Fukushima #JapanNuclearWater #Japannuclearwastewater #Japandestroytheearth #Genocide #BLM 
Japan to dump contaminated water from Fukushima nuclear station into sea https://t.co/ufaeipNFt3 来自 @YouTube",London
1.33406E+18,14/4/2021 14:24,oulala75044164,"If nuclear waste is being treated as drinking water, why wouldn't the Japanese drink it as drinking water? Please don't use the ocean or even the earth as a trash can. Please be a responsible creature.#Japan #JapanNuclearWater #ocean #American #Responsive #environment #inferior",
1.15617E+18,14/4/2021 14:23,wangxj19,"I’ve read some news. This is so annoying ,and we should stop this regardless of where we are , cause it’s no doubt that contaminated water will influence all continents. Stop this dumping! If this keeps going on. They will do more serious thing in the future.  #JapanNuclearWater",
8.06662E+17,14/4/2021 11:21,realcookgreen,"#JapanNuclearWater  Such things as nuclear power are too dangerous, we still have to rely on solar and wind energy",Earth Republic
8.06662E+17,14/4/2021 14:06,realcookgreen,"#JapanNuclearWater Japan should reconsider its decision. It is much better to mix with concrete and bury underneath than to drain into the Pacific Ocean (although the cost is slightly higher, these costs are considered for the future of mankind and are worthwhile)",Earth Republic
1.37072E+18,14/4/2021 13:49,Uhqc1Vng8wXHKiJ,"#JapanNuclearWater I have learned a lot from watching Japanese anime since I was a child. Now I will use what I have learned to oppose what the Japanese government has done.I also like Japanese culture very much
but  i just want to say:fuck Japan!!!!🤬🤬🤬",
1.00069E+18,14/4/2021 13:45,wangxingyu1999,"#JapanNuclearWater 
Japanese people at now : It's safety water!!
Japanese people at 2040 : It's not my fault! I do nothing! It's our parents generation did it! 
Japanese people at 2060 : WE DO NOTHING IN THE PAST!","北京, 中华人民共和国"
8.33334E+17,14/4/2021 13:42,iwangjinwen,#JapanNuclearWater Japan 's act of dumping nuclear waste into the Pacific Ocean is crazy. The Japanese are really the virus of the world.😒,
852741175,14/4/2021 13:39,MarianaVisions,"But like why? Surely that is illegal? 
🤡 #JapanNuclearWater 

https://t.co/J9ALMgbkAJ","Los Angeles, CA"
1.32826E+18,14/4/2021 13:37,JNULaiHuiru,This has to stops!!!!!!!! #JapanNuclearWater,"中区, 新加坡"
8.86527E+17,14/4/2021 13:25,spidey98_kk,"Grandpa, did there use to be a nuclear station?
Yes, it is
So, has the leaked radiation been well taken care of?
Yes, it has.
#JapanNuclearWater https://t.co/fE47iUdbil",
1.19822E+18,14/4/2021 13:17,HotpotOily,Yep looks about right #JapanNuclearWater #Japan https://t.co/lqhrNyYHoa,United States
1.376E+18,14/4/2021 13:10,Tomson48528329,@BBCBreaking Where are you for Japan's decision of going to release  nuclear water to the sea? Broken?#JapanNuclearWater,
1.376E+18,14/4/2021 10:30,Tomson48528329,"How dare you, Japan!#JapanNuclearWater #Japan",
8.54228E+17,14/4/2021 13:10,brightKNIGHT124,Somebody has to stop #japan from releasing its #fukushima water to cause radiation pollution into the ocean. #crisis #JapanNuclearWater,Undisclosed
50929805,14/4/2021 13:03,vajoylan,"Interesting.
History is always the surprising coincidence and similar.
#JapanNuclearWater #Japannuclearwastewater https://t.co/en3yb5hBw3",Shenzhen
8.88289E+17,14/4/2021 13:01,KarinDomoto,"#JapanNuclearWater

If the nuclear water is safe, then keep and drink Japanese themselves！！！！！ https://t.co/9tdEa6dwTR","Nara-shi, Nara"
1.24263E+18,14/4/2021 12:56,jetevois1307,"The ocean is not Japan's trash can, and the Pacific Ocean is not Japan's sewer. Please stop discharging nuclear wastewater into the sea, protect the earth's environment, and build a community of human destiny.#JapanNuclearWater #Japan https://t.co/AzaQsbXRer",China
1.23559E+18,14/4/2021 12:55,uSuA0e1zvgE1V8U,"#JapanNuclearWater
So crazy",
181832744,14/4/2021 12:52,realjlate,"Hey @japan you’re fuckin dumb. Release your nuclear trash water and I won’t eat sushi anymore. Hell, I don’t think you’ll even be alive to serve it. Get with the program. #JapanNuclearWater #water #Nuclearwastewater #Japanese #Japannuclearwastewater #Cancer #CancerResearch #dead",End of the Internet
947864786,13/4/2021 18:34,JunWongJr,"@japan @cnnbrk @nytimes 
The world should be united to stop this happening. This is just insane! #Japannuclearwastewater #JapanNuclearWater #Fukushima #Japan #Tokyo #Boycott #CNN #NYTimes",
947864786,13/4/2021 16:01,JunWongJr,@japan #JapanNuclearWater #Japannuclearwastewater stop this!!! We only have one earth!!! This is totally unacceptable!!!,
947864786,14/4/2021 12:48,JunWongJr,@ajplus It is insanely irresponsible to do this!!! How come this kind of stupid decision be made and supported by any HUMAN BEINGS!!! This must be stopped!!! We have only one earth!!! Save the ocean!!! #Japan #JapanNuclearWater #Japannuclearwastewater #SaveTheOcean @japan,
1.31015E+18,14/4/2021 12:43,yukiyur19447494,"@SecBlinken @iaeaorg American on the west coast lives matter
#Carcinogenic
#JapanNuclearWater https://t.co/gQivBCJ2St",
1.26088E+18,14/4/2021 12:36,zhang_heqing,See no evil #ChinaDailyCartoon #Japan #Fukushima #JapanNuclearWater https://t.co/1trh7hbXAU,Pakistan
1.30985E+18,14/4/2021 12:26,interstellarCHN,@XijinLi Japan is the cancer on the earth.#JapanNuclearWater #BREAKING #America https://t.co/Y2thsS4rBy,"Nanjing, China"
1.24997E+18,13/4/2021 16:39,FelicienLyh,"They‘re committing a crime，much more worse than what they did during the Second World War！！！
#JapanNuclearWater",
1.24997E+18,14/4/2021 12:24,FelicienLyh,"Seriously？？？！！！WTF！
Why Japanese government doesn‘t use this piece of shit as mascot for Tokyo Olympic Games？？？ 

#JapanNuclearWater https://t.co/S9MEhmpReU",
1.02033E+18,14/4/2021 12:21,ArthurGuany,"#JapanNuclearWater 
JAPAN TRATION 
Now: The nuclear waste water discharged by Japan is harmless.
50 years later: We all Japanese apologizes ...bow…
100 years later：It was made by our ancestors and has nothing to do with the Japanese at this moment，Japanese are also victims，😭",
265954763,13/4/2021 21:58,hikaju,"Japan’s Nuclear Disaster ‘Reconstruction’ Agency produces

A ‘TRITIUM’ MASCOT. 

Residents of TEPCO plant site lost their family, jobs and hometown. Their children suffer from discrimination at school. THIS IS WHAT THEY DO. 😭
#Fukushima #JapanNuclearWater 
@SBSNews @guardian https://t.co/TBwfDvDIqt",Australia
265954763,14/4/2021 5:11,hikaju,"“Prime Minister does not keep promises” 

Just one residents consultation meeting and that was it. Fishermen in Fukushima outraged

#汚染水の海洋放出に反対します 
#汚染水の海洋放出に抗議します 
#Japan 
#JapanNuclearWater https://t.co/EShFEZYkff",Australia
265954763,14/4/2021 12:12,hikaju,"“At the House of Councilors Resources and Energy Study Group meeting, Nuclear Regulation Authority admits pre-inspections of ALPS haven’t been completed. It means the conditions for producing treated water have not even met” 

#JapanNuclearWater
#汚染水の海洋放出に反対します https://t.co/Ss6R0yD4tE",Australia
4633682946,14/4/2021 12:07,Communist66,"#America
#JapanNuclearWater 
The United States, which supported Japan's discharging of nuclear contaminated water from Fukushima at sea, is not entitled to talk about the human rights of other countries and the environmental issues of the planet.",Wuhan Pneumonia city
9.2716E+17,14/4/2021 8:17,ouzt6,"English version!
Perhaps, many years later, this story will become a reality!  And the federal government of American Fascism is its consenter!
#JapanNuclearWater  #日本 #Japan #NEWS #News #World #Asia #Europe #Africa #MiddleEast #EU #NATO #UN https://t.co/Y5bU59oFZV",Grim reape.hura Forbidden Land
9.2716E+17,14/4/2021 9:10,ouzt6,"1)The United States once again presents double standards!  The United States prohibits Japanese food from entering the United States! 
#JapanNuclearWater #USA #US #UnitedStates #NEWS #News #World #Asia #Europe #Africa #MiddleEast #EU #NATO #international #UN👇🏻 https://t.co/z2XzhevaZg",Grim reape.hura Forbidden Land
9.2716E+17,14/4/2021 12:01,ouzt6,"The U.S. Food and Drug Administration (FDA) has previously updated the ban on imports of Japanese food and food.
#Japan #JapanNuclearWater #NEWS #News #World #UN #Asia #Europe #Africa #MiddleEast #EU #NATO #USA #International https://t.co/E6kuNCH4Ts",Grim reape.hura Forbidden Land
1.2525E+18,14/4/2021 11:57,mews_in,"Japan will start releasing treated radioactive water from destroyed nuclear station into sea in 2 years, It will first be filtered to remove isotopes, then will be diluted below the safe limits before releasing. 
#JapanNuclearWater #Japan #nuclear #news https://t.co/VA28NSBeVG",
1.38183E+18,14/4/2021 11:50,XXXXX83987948,Why do you keep quiet about #JapanNuclearWater ? Do you think this nuclear waste water is harmless? https://t.co/SveqI11Kne,
