user_id,created_at,screen_name,text,location
29687693,12/4/2021 7:48,gonufrio,Decision nears on dumping #Fukushima plant water into ocean : The Asahi Shimbun https://t.co/B1YaUyyDvR,Roma
29687693,16/4/2021 6:49,gonufrio,U.N. rights experts voice deep regret over #Fukushima water release | The Japan Times https://t.co/urtJmpDdMR,Roma
421094855,16/4/2021 6:48,BNN_Breaking,#BreakingNews : Minister Aso repeats claim that treated #Fukushima water is good to drink https://t.co/hbwi5WhGwT,England
421094855,14/4/2021 7:13,BNN_Breaking,#BreakingNews : South Korea mulls taking #Fukushima water release to int'l court https://t.co/eFHcuTFkZM,England
421094855,15/4/2021 7:05,BNN_Breaking,#Godzilla  IAEA to play central role in monitoring #Fukushima water discharge https://t.co/75bMwUaEQ9,England
1.35E+18,16/4/2021 6:44,APACteams,"2. #China - The government will assess possible threats posed by Japan's planned release of contaminated water from the Fukushima nuclear plant.

#Fukushima #Nuclearwastewater #Japan

Photo Crdit: AFP https://t.co/OESNLTIpAL",Singapore
561603767,16/4/2021 6:32,mersaralrc,"#Fukushima #stopwastewaterdumping #JapanNuclearWater #汚染水の海洋放出に反対します #恋はDeepに #KoiwaDeepni 
#IshiharaSatomi #石原さとみ #Japanese #綾野剛 #nuclear #nuclearwater #Japan #ocean The Japanese have no right to pollute the ocean https://t.co/oyfyaehPxA",
112811227,13/4/2021 4:19,Dwarikanathrath,#Fukushima: Japan announces it will dump #contaminated water into sea https://t.co/sWP5F8K36h,Ahmedabad
112811227,13/4/2021 10:15,Dwarikanathrath,Japan's government said Tuesday it has decided to start releasing massive amounts of #radioactive  water stored in tanks at the wrecked #Fukushima #nuclearplant  .AP,Ahmedabad
112811227,14/4/2021 4:52,Dwarikanathrath,#Greenpeace Says Japan's Plan to #Contaminate Pacific Ocean With #Fukushima  Water Would Violate International Law.C.Dreams,Ahmedabad
112811227,14/4/2021 4:40,Dwarikanathrath,#Watery grave – Japan’s answer to #Fukushima’s #Nuclearwastewaterr: Get in the sea https://t.co/4GhBLw2bfZ,Ahmedabad
112811227,16/4/2021 6:29,Dwarikanathrath,China summoned Japan’s ambassador over plans to release #Fukushima  wastewater into the ocean.CNN,Ahmedabad
1.27E+18,15/4/2021 22:24,ecobearwitness,"Japan Faces Growing Pressure to Rethink Releasing #Fukushima's #Wastewater into #Ocean: The Diplomat https://t.co/hG5OVZ51ee #NuclearEnergy

MORE w/ EcoSearch: https://t.co/gilVuifskn","New York, USA"
1.27E+18,16/4/2021 6:21,ecobearwitness,"#Waterkeeper Alliance Responds to Japanese Government's Plan to Release #Fukushima Contaminated Water Into Pacific #Ocean: Waterkeeper Alliance https://t.co/KjkuWKke2U #NuclearEnergy

MORE w/ EcoSearch: https://t.co/I2HaAoJgMl","New York, USA"
1.27E+18,13/4/2021 11:57,ecobearwitness,"#Protests as Japan says it will dump radioactive #water from crippled #Fukushima #NuclearPlant into the Pacific: CBS News https://t.co/tEyCjjZtaE #NuclearEnergy #toxic
*shocking ecocidal evil

MORE w/ EcoSearch: https://t.co/cHMAtkLbAw","New York, USA"
1.27E+18,13/4/2021 15:25,ecobearwitness,"U.S. Friends Join China in Ripping Japan Plan on #Fukushima #Water: MSN News https://t.co/OCmsDqFKar #NuclearEnergy 
MORE w/ RSS: https://t.co/i4v219DeKM","New York, USA"
1.27E+18,13/4/2021 18:28,ecobearwitness,"Japan to dump contaminated #water from #Fukushima into the #ocean: ZME Science https://t.co/nu7mwjgVWv #NuclearEnergy 
MORE w/ EcoSearch: https://t.co/E9wvSe3aTV","New York, USA"
1.27E+18,13/4/2021 13:20,ecobearwitness,"Why Japan Is Dumping #Water From #Fukushima in the Sea: Washington Post https://t.co/srkIy6HKTd #NuclearEnergy *failed state

MORE w/ EcoSearch: https://t.co/VSjmU4rrXq","New York, USA"
1.37E+18,14/4/2021 9:07,RicardoRu12,"Fulvic acid is a powerful antidote that can reduce the harm of nuclear waste water discharged by Japan.
For more details,please contact me
Email:humic.fulvic.fert@gmail.com
Whatsapp:8618281636832
Site:https://t.co/EJy61nraw8
#fulvic #Nuclearwastewater #Fukushima #nuclearpollution https://t.co/kjPdvINVbc","Zhengzhou,Henan Province，China"
1.37E+18,16/4/2021 5:26,RicardoRu12,"Fulvic Acid-an organic acid that can reduce the harm of Fukushima nuclear pollution
For more information,please contact me
Email:ricardo@khumic.com
Whatsapp:8618281636832
Website:https://t.co/EJy61nraw8
#fulvic #fulvicacid #Nuclearwastewater #Fukushima https://t.co/lBsA9Koujj","Zhengzhou,Henan Province，China"
1.27E+18,16/4/2021 4:33,EssBroussard,"This 📌 sticky notification appears when you open the app for @NHKWORLD_News.
Do you feel safer now?🙄🤷🏿‍♂️
-
#NHK #correction #Fukushima #Japan #FukushimaWater #JapanNuclearWater
#NuclearWasteWater #tritium https://t.co/SVUPKL1xW5","Hiroshima, Japan"
106291158,16/4/2021 4:31,ADS3KW,#tepco executives over 60 who were involved with the colossal fuck up of #fukushima should drink all the radioactive seawater and pee it into the ocean as a form of attrition. It’s the human filter system and would be the most honorable sacrifice. #JapanNuclearWater,"Tokyo, Japan"
193042922,15/4/2021 23:27,kyodo_english,"U.N. rights experts voice deep regret over #Fukushima water release

#FukushimaWater
#UnitedNations

https://t.co/G9S3cFEdfL","Tokyo, Japan"
193042922,12/4/2021 23:11,kyodo_english,"#BREAKING NEWS: Japan decides to release #Fukushima nuclear plant water into sea

https://t.co/0681UIBix2 https://t.co/OS0xWyjUHu","Tokyo, Japan"
193042922,12/4/2021 11:53,kyodo_english,"China, South Korea wary of release of #Fukushima treated water into sea

https://t.co/vGEMqj4CDW","Tokyo, Japan"
193042922,13/4/2021 1:16,kyodo_english,"FOCUS: #Fukushima plant water release to prolong seafood safety woes

https://t.co/hJkxiFlqbN","Tokyo, Japan"
193042922,15/4/2021 5:33,kyodo_english,"#IAEA to play central role in monitoring #Fukushima water discharge

https://t.co/2X4mQfF6bt","Tokyo, Japan"
193042922,16/4/2021 4:24,kyodo_english,"Japan to compile action plan for #Fukushima water discharge this year

#FukushimaWater

https://t.co/GREfsKVGC5","Tokyo, Japan"
193042922,16/4/2021 3:09,kyodo_english,"Minister Aso repeats claim that treated #Fukushima water is good to drink

#Nuclearwastewater

https://t.co/VcvBnYbHQh","Tokyo, Japan"
193042922,13/4/2021 17:08,kyodo_english,"FOCUS: #Fukushima plant water release to prolong seafood safety woes

https://t.co/AObBelYD5B","Tokyo, Japan"
193042922,13/4/2021 0:28,kyodo_english,"#BREAKING NEWS: #Fukushima water release in line with int'l safety standards: U.S

https://t.co/x8idUULctT https://t.co/9HaCO83Va6","Tokyo, Japan"
193042922,12/4/2021 20:30,kyodo_english,"China, South Korea wary of release of #Fukushima treated water into sea

https://t.co/RBuYmj1oug","Tokyo, Japan"
193042922,13/4/2021 0:49,kyodo_english,"U.S. backs Japan's decision to release #Fukushima plant treated water

#FukushimaDaiichi

https://t.co/Sz8chWNgUd","Tokyo, Japan"
193042922,12/4/2021 23:33,kyodo_english,"Q&amp;A: Release of Fukushima Daiichi nuclear plant treated water into sea

#Fukushima #FukushimaDaiichi 

https://t.co/SE0cVAdvaC","Tokyo, Japan"
193042922,13/4/2021 16:06,kyodo_english,"Q&amp;A: Release of Fukushima Daiichi nuclear plant treated water into sea

#Fukushima #FukushimaDaiichi 

https://t.co/zNrqxfzgIh","Tokyo, Japan"
193042922,13/4/2021 16:08,kyodo_english,"U.S. backs Japan's decision to release #Fukushima plant treated water

#FukushimaDaiichi

https://t.co/DAXnaytHh7","Tokyo, Japan"
1.23E+18,16/4/2021 4:05,aqviry,"@Rover829 Radioactive oceans from #Fukushima will eradicate the corona virus (after first eradicating fish, then mankind, of course).","Hessen, Germany"
1.22E+18,15/4/2021 1:21,VoiceofPD,#Japan on Tuesday announced its decision to dump contaminated #radioactivewastewater from the #Fukushima #nuclear plant into the #sea. It has generated a massive amount of #radiation-tainted water since an accident triggered by the massive 2011 #earthquake and #tsunami. https://t.co/c2kFbPB3Ac,"Beijing, China"
1.22E+18,14/4/2021 7:30,VoiceofPD,#Japan's #decision to discharge contaminated #radioactive #wastewater in #Fukushima Prefecture into the #PacificOcean sparks both domestic and international #opposition. #JapanNuclearWater  https://t.co/cNDPXQHqt8 https://t.co/DUuHhbKKco,"Beijing, China"
1.22E+18,16/4/2021 4:00,VoiceofPD,"A senior #Chinese Ministry of Foreign Affairs #official on Thursday summoned #Japanese #Ambassador to #China #HideoTarumi, and made solemn #representations on the Japanese #government's #decision to dump #wastewater in #Fukushima to the #ocean. #JapanNuclearWater https://t.co/BvSCSHPSfc","Beijing, China"
1.22E+18,13/4/2021 7:30,VoiceofPD,"#China has expressed its grave concerns through #diplomatic channels about #Japan's #decision to dispose of #radioactivewater at #Fukushima by releasing it into the #PacificOcean, a Foreign Ministry spokesperson said Monday. @MFA_China @zlj517  https://t.co/0mVKxpkWmk https://t.co/fkOazrviBj","Beijing, China"
1.22E+18,15/4/2021 7:32,VoiceofPD,"Before endorsing #Japan’s move to release #Fukushima's #wastewater, the U.S. quietly issued a warning on food imports from Japan. #radioactive https://t.co/rLzZwtMCjr","Beijing, China"
488395065,16/4/2021 3:57,Khasnothing2say,"#fukushima #FukushimaWater #nuclearwater #nuclear #marine #marinepollution #US 
Who’s the hypocrite https://t.co/nDrbz6O920",
2183789412,16/4/2021 3:44,smileypic,"So many talks about release of contaminated Fukushima water. Let's see, use coal, contaminate the sky, use nuclear power, contaminate the sea. All man made, self-pride issues. #hiruobi #Japan #Fukushima #contaminate",Tokyo
393642582,16/4/2021 3:40,Elvibarri9,"""UN human rights experts on Friday (April 16) expressed deep regret at Japan's decision to release contaminated water from the wrecked Fukushima nuclear plant into the ocean, saying the discharge could impact millions of lives and livelihoods in the Pacific region.”

#Fukushima https://t.co/sgbAnFUKWr",
393642582,14/4/2021 9:39,Elvibarri9,"""South Korean President Moon Jae-in ordered officials on Wednesday to explore petitioning an international court over Japan's decision to release water from its Fukushima nuclear plant"". 
#Fukushima https://t.co/6pEqrIQaGO",
393642582,14/4/2021 11:55,Elvibarri9,"Saying ""thank you"" to Japan for pouring nuclear waste water into the sea but banning Japanese food products over safety concerns due to #Fukushima.

No, it's not that hard to understand USA. https://t.co/1ROvHD8T8P",
1.10E+18,16/4/2021 3:40,kawataru_j,IAEA is an international organization that accepts nuclear power. It is not an excellent organization that is good for the global environment.🌍💧#fukushima #Japan #nonukes #savetheearth https://t.co/bwcUgYNk8C,日本
1.31E+18,13/4/2021 6:49,Deepernews1,How about the public opposition and safety concern? Isn't just the time to talk about #HumanRights? #Japan #Fukushima #Nuclearwastewater https://t.co/ry92p0fGYI,
1.31E+18,16/4/2021 1:30,Deepernews1,"UN human rights experts on Friday expressed deep regret at #Japan's decision to release contaminated water from the wrecked #Fukushima nuclear plant into the ocean, saying the discharge could impact millions of lives and livelihoods in the #Pacific region. https://t.co/28bZkf65Ei",
1.31E+18,14/4/2021 7:28,Deepernews1,Turn a blind eye to the serious issue of human rights protection...half of the Pacific Ocean could be ruined! #Japan #Fukushima #JapanNuclearWater https://t.co/sRxcqpMgT4,
1.31E+18,16/4/2021 3:33,Deepernews1,"Actions speak louder #Japan #Fukushima #JapanNuclearWater 
Photo: China Daily https://t.co/PHX0Af3wkZ",
23484619,16/4/2021 3:30,pdjmoo,"☢️Japan Plans to Dump 1.2 Million Tons of Contaminated #Fukushima Nuclear Wastewater Into Pacific Ocean - A decade after worst #nuclear disaster in History.
☢️ No more Nuclear Anything until our scientific community finds a way to neutralize #NuclearWaste
https://t.co/6eodLckTR3",USA and Global
9.76E+17,16/4/2021 3:25,SupermanSoover,"#Nuclearwastewater
#Japan
#Fukushima
I guess Japan has clealy forgotten about Little Boy and Fat man.
This time, They are not only re-throwing them on their own territory,  but into the ocean shared by the whole world. https://t.co/Pf825wWOfS",
1.35E+18,16/4/2021 3:05,MinamisomaP,"In Odaka, you can find a true gem in Minamisoma’s history: the Daihisan Stone Buddhas.
For more information on these statues and other cultural artifacts, check the link below:
https://t.co/dGWKfmBjqc
#minamisoma #南相馬市 #fukushima #福島県 #japan #日本 #history #歴史 https://t.co/B6XDga64KW","Minamisoma City, Fukushima"
1.06E+18,16/4/2021 3:01,NewsAsia24,"Democratic People's Republic of Korea have denounced Japan's decision to dump wastewater from the #Fukushima Daiichi nuclear power plant into the sea, saying that would be ""another disaster upon mankind suffering from malignant epidemic"".",
2985114866,14/4/2021 9:12,CCTV_Plus,"#SouthKorean #supermarket chains E-mart, Lotte Mart and Homeplus have confirmed they will continue boycotting the #sale of Japanese seafood following #Japan's recent decision to release treated radioactive water from its wrecked #Fukushima nuclear power plant into the ocean. https://t.co/OFCpdq3hUY","Beijing, CHINA"
2985114866,12/4/2021 8:02,CCTV_Plus,Chinese FM spokesperson Zhao Lijian reiterated on Monday that #China is deeply concerned over #Japan's decision for the #Fukushima #nuclear wastewater #disposal and said that China has reached out and urged them to take a responsible decision. https://t.co/9Nj1xvfIxf,"Beijing, CHINA"
2985114866,15/4/2021 5:06,CCTV_Plus,"#China has urged #Japan to reexamine its decision of dumping wastewater from its crippled #Fukushima nuclear power plant into the sea, stressing on its severity, citing the huge volume of the radioactive wastewater to be discharged and the vast areas that will be affected. https://t.co/TzXcNM6S7X","Beijing, CHINA"
2985114866,13/4/2021 8:47,CCTV_Plus,"#Fukushima #fishermen strongly oppose Japanese government's decision to discharge #radioactivewater into sea
https://t.co/rXTHbqV5KT https://t.co/wEEWVTPBhq","Beijing, CHINA"
2985114866,13/4/2021 3:33,CCTV_Plus,#China's Foreign Ministry on Tuesday issued a statement  expressing serious concerns over #Japan's plan to discharge contaminated radioactive wastewater in #Fukushima Prefecture into the sea. https://t.co/injIgP4vUy,"Beijing, CHINA"
2985114866,15/4/2021 2:04,CCTV_Plus,"#SouthKorea’s president ordered officials on Wednesday to explore petitioning an international court over #Japan’s decision to release contaminated water from its wrecked #Fukushima nuclear plant into the sea, amid protests by fisheries and environmental groups.

File pic. https://t.co/b22snJdv2U","Beijing, CHINA"
