user_id,created_at,screen_name,text,location
19012510,2021-04-17 01:41:43,tvytter,"@ShingetsuNews Chief Cabinet Undersecretary Watsunobu Aho announces that the government will be spending more taxpayer money to combat ""misinformation"" that alleges Fukushima actually happened. This appears to be aimed as easing worries of Fukushima voters. (PM) #Fukushima",Tokyo
254457996,2021-04-14 10:24:00,ShingetsuNews,"South Korea is weighing international legal action to prevent the dumping of Fukushima water into the Pacific Ocean. Seoul has already summoned Japan's ambassador to issue a protest, and may go next to the International Tribunal for the Law of the Sea. (MP) #Fukushima #SouthKorea",Tokyo
254457996,2021-04-13 04:33:54,ShingetsuNews,"Suga government announces decision to dump treated radioactive water from Fukushima into the Pacific Ocean. However, the actual dumping probably won't occur until early 2023. It's only the ""decision"" that has been made at this juncture. (MP) #Fukushima #Radioactive #Japan",Tokyo
254457996,2021-04-16 02:42:06,ShingetsuNews,"UN Office of the High Commissioner for Human Rights issues statement of disappointment about decision to dump Fukushima water, taking opposite stance from the International Atomic Energy Agency. (MP) #Fukushima #Japan #HumanRights #IAEA #Nuclear
Link: https://t.co/2pG5WOdiBx",Tokyo
254457996,2021-04-15 01:02:18,ShingetsuNews,"In its latest jaw-dropping PR misfire, the Reconstruction Agency commissions Dentsu (at cost to taxpayers) to create cute anime characters for radioactive tritium, in an apparent effort to ease public concerns over Fukushima water dumping in the Pacific Ocean. (MP) #Fukushima https://t.co/2P5fmfPhmv",Tokyo
254457996,2021-04-13 08:52:41,ShingetsuNews,China Foreign Ministry Spokeswoman on Fukushima water dump decision. (MP) #Fukushima https://t.co/xzfQRQcTNd,Tokyo
254457996,2021-04-15 09:08:41,ShingetsuNews,Most of the debate about dumping water into the ocean from the Fukushima Daiichi plant has been about Tritium. The media is being misdirected; that's not what we should be focused on. #Fukushima #Tritium #Radioactivity #Japan #PacificOcean #China https://t.co/irqxvuHLSd,Tokyo
254457996,2021-04-17 01:36:51,ShingetsuNews,"Chief Cabinet Secretary Katsunobu Kato announces that the government will be spending more taxpayer money to combat ""misinformation"" that alleges that food and fisheries from Fukushima are unsafe. This appears to be aimed as easing worries of Fukushima businesses. (MP) #Fukushima",Tokyo
254457996,2021-04-13 07:53:10,ShingetsuNews,SNA President Michael Penn appears live on France 24 English to talk about the dumping of treated radioactive water from Fukushima into the Pacific Ocean. (MP) #Fukushima https://t.co/AVNAo65R6S,Tokyo
1381510647314284544,2021-04-17 01:25:32,Uleee916,"The authenticity of the known contaminant data and the potential harm of the unknown contaminants make this incident even more dangerous.
支持🇨🇳青少年环保社团！
#Fukushima #Japan https://t.co/531loU9tNo",
1242477577744216066,2021-04-17 01:07:12,tokyowavejp,".@aaronrandalljp and @alleninc discuss the Japanese government's decision to release #Fukushima wastewater into the sea, a foreign ownership probe into Fuji Media and 600 broadcasters, and Asahi Beer's new mug-cans selling out nationwide. https://t.co/9uq2SSJ0so","Harajuku, Tokyo"
833760307222753280,2021-04-17 00:55:43,greendailynews,Japan Plans to Dump 1.2 Million Tons of Contaminated Fukushima Wastewater Into Pacific Ocean #Fukushima https://t.co/pfsdt2IxRz,"Hackensack, NJ"
833760307222753280,2021-04-14 17:09:56,greendailynews,Japan's neighbors react strongly to Fukushima water release decision #Fukushima https://t.co/us8X7Tv4ny https://t.co/GHi9Nye8fX,"Hackensack, NJ"
921982490,2021-04-17 00:51:08,hushmark,"@tokyo_0 @RyuichiYoneyama The problem is not how to get rid of tritium, but the concept of quantity. The amount of tritium in treated water released from the #Fukushima Daiichi Nuclear Power Station is at best 1/2000 of the amount that decreases from the entire earth in a year.

https://t.co/jLV961hPft https://t.co/ZzEvBO7r4n",
105227465,2021-04-17 00:50:03,ubcSPPGA,"Three independent #UN human rights experts, incl. Prof David Boyd @SREnvironment (SPPGA; @ubcires) expressed deep regret over #Japan’s decision to discharge potentially radioactive #Fukushima #nuclear plant water into the #ocean, impacting millions: https://t.co/HWtZ7H2YqJ #SDGs https://t.co/A0xOvTZbY9","Vancouver, Canada"
1137259238,2021-04-13 14:19:38,shamrockflag,"@martfack The United States is actually ruthless not only against other countries but also against its own soldiers →San Diego judge dismisses U.S. sailors' #Fukushima radiation lawsuits, rules Japan has jurisdiction→https://t.co/tiiM8Mso8H #OperationTomodachi #Japan #NuclearAccident",
1137259238,2021-04-17 00:18:41,shamrockflag,"@kantei @sugawitter The United States is actually ruthless not only against other countries but also against its own soldiers →San Diego judge dismisses U.S. sailors' #Fukushima radiation lawsuits, rules Japan has jurisdiction→https://t.co/tiiM8Mso8H #OperationTomodachi #Japan #NuclearAccident",
1137259238,2021-04-13 12:38:36,shamrockflag,"@motokorich The United States is actually ruthless not only against other countries but also against its own soldiers →San Diego judge dismisses U.S. sailors' #Fukushima radiation lawsuits, rules Japan has jurisdiction→https://t.co/tiiM8Mso8H #OperationTomodachi #Japan #NuclearAccident",
1029552194100584448,2021-04-17 00:17:51,Karen49434003,"https://t.co/doDDsKfBRa
""Please drink"" treated #Fukushima water: #China asks #Japan's minister",Texas
1029552194100584448,2021-04-13 03:32:16,Karen49434003,"#BBC News - #Fukushima: #Japan approves releasing #wastewater into ocean
#ClimateCrisis
#ClimateAction
https://t.co/Q9rEuo7nUL",Texas
1027912733398683648,2021-04-13 07:54:07,JCSoen,Please focus the nuclear wastewater in Japan!!!! It’s very harmful and affects humans! #japan #JapanNuclearWater #Japannuclearwastewater #汚染水の海洋放出に反対します #汚染水の海洋放出決定に抗議します #汚染水 #Fukushima #汚染水海洋放出,Shenzhen
1027912733398683648,2021-04-17 00:12:43,JCSoen,What’s your mood about Japanese government‘s nuclear sewage pouring into the Pacific Ocean? #nuclear #nuclearwastewater #Fukushima #汚染水の海洋放出決定に反対します #japan #JapanNuclearWater,Shenzhen
1227118716153761792,2021-04-17 00:09:21,PBSC_Beijing,"China asks Japan to take back #Fukushima decision

https://t.co/lZHBOq1zpo… https://t.co/wkPiBZf2XW","Beijing, China"
295849947,2021-04-16 23:06:41,mcgregorrichard,#Thread on the release of waster water from #Fukushima https://t.co/oBzYSpuxbX,Sydney
18796667,2021-04-16 22:53:49,lebrila,#Japan To Dump Wastewater From Wrecked #Fukushima Nuclear Plant Into Pacific Ocean https://t.co/DCjrUP0v4y,Europe
133195190,2021-04-16 22:39:00,calneeagle,"Are they sure they didn't miss this out of the April 1st edition?????
#Fukushima https://t.co/y5hh9FejdA",Chippenham and Penge
133195190,2021-04-16 22:39:28,calneeagle,"Are they sure they didn't miss this out of the April 1st edition?????
#Fukushima https://t.co/cxGGydigZR",Chippenham and Penge
51063215,2021-04-16 20:51:50,NoCCPNoNewChina,Also this: #Fukushima nuclear godzilla water. Boycott #TokyoOlympics https://t.co/7cu4s3amgt https://t.co/QDzmMgm8fR,Hong Kong is part of China
51063215,2021-04-14 02:45:51,NoCCPNoNewChina,"https://t.co/jEr3U5rrUL

I dont want this song to be a reality #GretaThunberg #Fukushima! 

How dare you stay silent on the worst impeding environmental terrorism of the century!",Hong Kong is part of China
51063215,2021-04-16 20:52:12,NoCCPNoNewChina,@SecBlinken #Fukushima nuclear godzilla water. Boycott #TokyoOlympics,Hong Kong is part of China
51063215,2021-04-16 22:34:42,NoCCPNoNewChina,"@JapanGov @AbroadInJapan Just 3 days in and you already forgot him? #汚染水の海洋放出決定に抗議します  

How dare you. 

Stop pouring your Fukushima radioactive nuclear wastewater into the Pacific Ocean! #Fukushima #Japan #TokyoOlympics https://t.co/HUFrqwJfEs",Hong Kong is part of China
51063215,2021-04-14 22:24:31,NoCCPNoNewChina,"@Christian_Elth @RobertF99664452 @DeptofDefense @USMC + with the japanese regime, the american regime are about to commit the worst environmental genocide to humankind! #Fukushima #Godzilla",Hong Kong is part of China
51063215,2021-04-16 04:09:06,NoCCPNoNewChina,"@MOFA_Taiwan @SenChrisDodd @StateDept @USAsiaPacific @WHAAsstSecty @USAmbKeshap @eAsiaMediaHub @TECRO_USA head stuck in the sand deep enough taiwan province?!

stop playing petty politics and STOP JAPAN FROM POLLUTING YOUR WATERS WITH THEIR NUCLEAR WASTE. 

#Fukushima #Japan #TokyoOlympics #汚染水の海洋放出決定に抗議します https://t.co/qteNz0WeqS",Hong Kong is part of China
51063215,2021-04-15 03:16:44,NoCCPNoNewChina,"#汚染水の海洋放出決定に抗議します 

Japanese government, your stupid mascot is literally the version of this devil cat. 

Propaganda don't work for environmental terrorism. 

Shame on you. #Fukushima #JapanNuclearWater #Japan https://t.co/r5d3zFPRLG",Hong Kong is part of China
51063215,2021-04-15 03:26:07,NoCCPNoNewChina,"Boycott #Tokyo2020.

How dare the Japanese prioritise a sporting event to their atrocity of environmental terrorism against humankind. 

#Fukushima #JapanNuclearWater #汚染水の海洋放出決定に抗議します https://t.co/R8H3IeTe3P",Hong Kong is part of China
51063215,2021-04-14 05:42:40,NoCCPNoNewChina,"Action speaks louder than words. This is utterly repulsive behaviour. 

You can block Japanese seafood imports now, but you cannot block domestic seafood consumption off the West Coast in 5 years.  

The whole word deserves better. #Fukushima #GretaThunberg https://t.co/ydsWOugxpE",Hong Kong is part of China
3527715379,2021-04-16 22:30:27,Vikezmedia,"Japan's neighbors react strongly to Fukushima water release decision 
#Fukushima #Japan #radioactive #VIKEZ #pollution #news #Korea #China  https://t.co/KExG2DIZKD","San Jose, CA "
450447796,2021-04-16 22:22:52,joseph11lim,"@japantimes ""NRA rated the situation at the plant at the most serious level on its four-tier assessment scale, saying that the security flaws could have led the plant to a grave situation in terms of #nuclear material protection."" 👎#Tepco #Fukushima #FukushimaWater #JapanNuclearWater #Japan",where the heart is
1285435746573119488,2021-04-16 22:11:01,CftW_NGO,"No one can be certain of the future, but we can help those who are struggling in the present and hope we get the same treatment in times of trouble. Read more about it here: https://t.co/Gx9jmppbud
#CFTW #Fukushima #JapanQuake #Charity #compassion #Charitywork https://t.co/h0jAdTHsbG","SW Calgary, Alberta"
80759757,2021-04-16 22:08:24,good_karma_bon,“Japan’s nuclear industry was gutted by the 2011 tsunami in Fukushima and may never fully recover given widespread public concern over safety.” #NuclearPower #decarbonization #CarbonFree #CleanEnergy #RenewablesOnly #ElectricVehicles #earthquake #Fukushima https://t.co/kqEYvppaev,"Tokyo, Japan"
1221109638126604293,2021-04-16 22:00:26,STEM2Crisis,"#News
#Japan Yoshihide @Sugawitter
#USA @POTUS
#ASEAN

Re:#Fukushima #Tritium(H3)#Water Vs. storage issue.
~12yr Half-life
H3(#aerosol)=#Toxic

❓More RAD than an H3 Sea-Release:
{If Gradually➕VERY Diluted(@Japan plan)Then~OK}
➡️🤭#Cat💩Litter-box(#quarry)
➡️🌋Undersea Volcanism https://t.co/cER1Fmin6K https://t.co/TkWgL2ZkcA",Pro=UK-EU-Af-Amz-Ind-Ja-AuNzUS
4036192452,2021-04-16 21:55:36,sandyng424,@GretaThunberg  #JapanNuclearWater #Genocide by Japan if nuclear water in our ocean killing marine life #Fukushima #Japan is very selfish even USA 😡😡😡 https://t.co/Wj59he7tCA,Hong Kong
4036192452,2021-04-16 21:56:25,sandyng424,@GretaThunberg  #JapanNuclearWater #Genocide by Japan if nuclear water in our ocean killing marine life #Fukushima #Japan is very selfish even USA 😡😡😡 https://t.co/BA8ENmN8zS,Hong Kong
1325012970590642176,2021-04-16 21:23:02,MosSttof,"I Got Vaccinated But I Still Want Some Of You To Stay Away From Me, Vaccinated 2021
https://t.co/6ZjetKhQvr

#vaccinated #vaccinatedpuppies #stayaway #YouthWithYou3 #Fukushima https://t.co/dtDgW1AfqY",
1338553287423889408,2021-04-16 21:11:15,TipOSpear1,@JoeBiden Hey why don’t you ask @japan why they think they can dump all that radioactive Fukushima waste water into the ocean... surely your leftist puppeteers have some interest in stoping this action. #japan #biden #Fukushima @JapaneseEmbass,"San Diego, CA"
727988946580410368,2021-04-16 21:08:27,ms_pistolicious,"Um, what about the events scheduled in radioactive  #Fukushima that the @Olympics have totally ignored??? Whatever it takes to get athletes out of there should be done.",United States
393770379,2021-04-16 20:42:54,LowsonStudios,"The oceans are already in peril. Once the oceans die, our planet is doomed.  Reprehensible beyond comprehension.  #fukushima #nuclearwaste #saveouroceans #saveourplanet #savehumanity #wakeup #maketheconnection https://t.co/yfGjHuXbrE",California
247159275,2021-04-16 20:39:50,RJ_Lamendola,@lexfridman But will they last longer? #Fukushima,"California, USA"
987003662496083968,2021-04-16 20:01:05,sladecrypto,"@AmirAdnani @ENERGY Sure would be great if they had a way to dispose of the waste safely.. We kind of put the cart before the horse on that one, didn’t we? #Fukushima",Earth
971501705555619840,2021-04-14 01:24:30,VTONGIL,"Here is a good news for @SecBlinken.  When you visit Japan, south Korea and China, they will serve his favorite drink which is #Fukushima radioactive water.",United States
971501705555619840,2021-04-14 01:36:26,VTONGIL,"@CNN Asian countries should bomb #Fukushima nuclear plant when #Japan dumps 1.25 million tons of radioactive water.
#bombFukushima",United States
971501705555619840,2021-04-16 19:29:48,VTONGIL,"@UN_HRC @UN The @UN should impose sanctions on Japan for dumping #Fukushima radioactive water into the ocean.
@POTUS administration should NOT support Japan for the #NuclearTerrorism.",United States
105918870,2021-04-16 19:04:00,CaraSantaMaria,"Here's what you need to know about Japan's Fukushima water release plan. @scialert ☢️

#Fukushima #WaterRelease #NuclearWaste #Japan #Seafood 

https://t.co/WQYVANI9Yr https://t.co/iROiZbygxR",Los Angeles
403988459,2021-04-14 19:20:23,fly677,"@POTUS #Japan #Fukushima #Radioactivity #USA

More terrible things will happen. Don't think of this as a problem only in Asia. https://t.co/5hpzgLkVCC",
403988459,2021-04-14 18:57:50,fly677,"@Greenpeace @GretaThunberg @POTUS

#Japan #Fukushima #USA #Radioactivity #Life 

This man is out of his mind. Do you think the West won't suffer? The sea is connected as one, and the mutated fish will go to the American sea. The United States supports this crazy thing. 🤯 https://t.co/iaKPWLe7Dt",
